Episode: 23551, Total Reward: 32, Total Loss: 15.610727310180664
Episode: 23552, Total Reward: 30, Total Loss: -9.682295799255371
Episode: 23553, Total Reward: 32, Total Loss: 3.3035974502563477
Episode: 23554, Total Reward: 29, Total Loss: 10.981836318969727
Episode: 23555, Total Reward: 33, Total Loss: 2.839395046234131
Episode: 23556, Total Reward: 29, Total Loss: 3.4044337272644043
Episode: 23557, Total Reward: 25, Total Loss: 14.240601539611816
Episode: 23558, Total Reward: 33, Total Loss: 15.438823699951172
Episode: 23559, Total Reward: 27, Total Loss: 5.730175971984863
Episode: 23560, Total Reward: 38, Total Loss: 3.001023769378662
Episode: 23561, Total Reward: 34, Total Loss: 8.908981323242188
Episode: 23562, Total Reward: 24, Total Loss: -3.863372325897217
Episode: 23563, Total Reward: 32, Total Loss: -0.3023185729980469
Episode: 23564, Total Reward: 33, Total Loss: 10.412836074829102
Episode: 23565, Total Reward: 31, Total Loss: 6.988522052764893
Episode: 23566, Total Reward: 36, Total Loss: 4.560558319091797
Episode: 23567, Total Reward: 30, Total Loss: 4.9781694412231445
Episode: 23568, Total Reward: 30, Total Loss: -3.430058002471924
Episode: 23569, Total Reward: 33, Total Loss: 12.99096965789795
Episode: 23570, Total Reward: 34, Total Loss: 10.72970199584961
Episode: 23571, Total Reward: 31, Total Loss: 2.861006259918213
Episode: 23572, Total Reward: 29, Total Loss: -3.6682486534118652
Episode: 23573, Total Reward: 26, Total Loss: 7.59166955947876
Episode: 23574, Total Reward: 31, Total Loss: 17.059389114379883
Episode: 23575, Total Reward: 28, Total Loss: 3.5465588569641113
Episode: 23576, Total Reward: 29, Total Loss: 2.6737594604492188
Episode: 23577, Total Reward: 33, Total Loss: 9.574966430664062
Episode: 23578, Total Reward: 32, Total Loss: 5.831820487976074
Episode: 23579, Total Reward: 29, Total Loss: 18.12670135498047
Episode: 23580, Total Reward: 39, Total Loss: 22.512195587158203
Episode: 23581, Total Reward: 32, Total Loss: 10.835969924926758
Episode: 23582, Total Reward: 26, Total Loss: 9.380197525024414
Episode: 23583, Total Reward: 28, Total Loss: 10.033395767211914
Episode: 23584, Total Reward: 35, Total Loss: 7.388653755187988
Episode: 23585, Total Reward: 30, Total Loss: 30.28827476501465
Episode: 23586, Total Reward: 32, Total Loss: -0.42075252532958984
Episode: 23587, Total Reward: 33, Total Loss: 11.450643539428711
Episode: 23588, Total Reward: 29, Total Loss: 0.8848917484283447
Episode: 23589, Total Reward: 31, Total Loss: 4.062812805175781
Episode: 23590, Total Reward: 28, Total Loss: -2.963130474090576
Episode: 23591, Total Reward: 24, Total Loss: -15.036190032958984
Episode: 23592, Total Reward: 33, Total Loss: 12.439332008361816
Episode: 23593, Total Reward: 34, Total Loss: 8.363694190979004
Episode: 23594, Total Reward: 41, Total Loss: 14.939411163330078
Episode: 23595, Total Reward: 42, Total Loss: 17.81057357788086
Episode: 23596, Total Reward: 25, Total Loss: -3.6829638481140137
Episode: 23597, Total Reward: 29, Total Loss: 2.3413267135620117
Episode: 23598, Total Reward: 28, Total Loss: 6.735602855682373
Episode: 23599, Total Reward: 27, Total Loss: -8.76149845123291
Episode: 23600, Total Reward: 41, Total Loss: 26.735347747802734
Episode: 23601, Total Reward: 34, Total Loss: 5.9432759284973145
Episode: 23602, Total Reward: 25, Total Loss: -9.030677795410156
Episode: 23603, Total Reward: 29, Total Loss: -1.5012426376342773
Episode: 23604, Total Reward: 29, Total Loss: -5.828993797302246
Episode: 23605, Total Reward: 34, Total Loss: -2.6362063884735107
Episode: 23606, Total Reward: 28, Total Loss: 1.2323455810546875
Episode: 23607, Total Reward: 35, Total Loss: 10.971017837524414
Episode: 23608, Total Reward: 24, Total Loss: -13.419262886047363
Episode: 23609, Total Reward: 25, Total Loss: -10.142675399780273
Episode: 23610, Total Reward: 30, Total Loss: 17.667251586914062
Episode: 23611, Total Reward: 37, Total Loss: 27.060256958007812
Episode: 23612, Total Reward: 32, Total Loss: -5.791733264923096
Episode: 23613, Total Reward: 36, Total Loss: 7.1945905685424805
Episode: 23614, Total Reward: 32, Total Loss: 16.475624084472656
Episode: 23615, Total Reward: 32, Total Loss: 3.745076894760132
Episode: 23616, Total Reward: 38, Total Loss: 47.476287841796875
Episode: 23617, Total Reward: 35, Total Loss: 16.187156677246094
Episode: 23618, Total Reward: 33, Total Loss: 2.7788889408111572
Episode: 23619, Total Reward: 26, Total Loss: -10.04532241821289
Episode: 23620, Total Reward: 33, Total Loss: 27.987655639648438
Episode: 23621, Total Reward: 31, Total Loss: 10.277297019958496
Episode: 23622, Total Reward: 34, Total Loss: 11.974888801574707
Episode: 23623, Total Reward: 30, Total Loss: 10.969663619995117
Episode: 23624, Total Reward: 26, Total Loss: 8.147201538085938
Episode: 23625, Total Reward: 31, Total Loss: 19.081905364990234
Episode: 23626, Total Reward: 33, Total Loss: 10.075563430786133
Episode: 23627, Total Reward: 29, Total Loss: -3.771324634552002
Episode: 23628, Total Reward: 28, Total Loss: 3.618518114089966
Episode: 23629, Total Reward: 32, Total Loss: 28.41031265258789
Episode: 23630, Total Reward: 29, Total Loss: -1.9367775917053223
Episode: 23631, Total Reward: 26, Total Loss: -5.806398391723633
Episode: 23632, Total Reward: 31, Total Loss: 2.4429574012756348
Episode: 23633, Total Reward: 31, Total Loss: 0.8024311065673828
Episode: 23634, Total Reward: 32, Total Loss: 1.5208072662353516
Episode: 23635, Total Reward: 35, Total Loss: 29.127952575683594
Episode: 23636, Total Reward: 41, Total Loss: 27.395675659179688
Episode: 23637, Total Reward: 32, Total Loss: -9.856954574584961
Episode: 23638, Total Reward: 39, Total Loss: 20.559917449951172
Episode: 23639, Total Reward: 27, Total Loss: 10.17834758758545
Episode: 23640, Total Reward: 30, Total Loss: 10.3420991897583
Episode: 23641, Total Reward: 31, Total Loss: 10.792953491210938
Episode: 23642, Total Reward: 33, Total Loss: 42.564273834228516
Episode: 23643, Total Reward: 36, Total Loss: 5.583100318908691
Episode: 23644, Total Reward: 32, Total Loss: 4.880053997039795
Episode: 23645, Total Reward: 37, Total Loss: 22.733726501464844
Episode: 23646, Total Reward: 25, Total Loss: -8.277261734008789
Episode: 23647, Total Reward: 36, Total Loss: 18.037721633911133
Episode: 23648, Total Reward: 37, Total Loss: 5.1358962059021
Episode: 23649, Total Reward: 40, Total Loss: 15.817773818969727
Episode: 23650, Total Reward: 31, Total Loss: 0.14545202255249023
Episode: 23651, Total Reward: 23, Total Loss: -9.255634307861328
Episode: 23652, Total Reward: 30, Total Loss: 3.5974478721618652
Episode: 23653, Total Reward: 32, Total Loss: -8.276771545410156
Episode: 23654, Total Reward: 35, Total Loss: 7.587930679321289
Episode: 23655, Total Reward: 29, Total Loss: -3.026404857635498
Episode: 23656, Total Reward: 31, Total Loss: 6.085178852081299
Episode: 23657, Total Reward: 30, Total Loss: -0.9399795532226562
Episode: 23658, Total Reward: 39, Total Loss: 16.98433494567871
Episode: 23659, Total Reward: 26, Total Loss: 1.3294053077697754
Episode: 23660, Total Reward: 34, Total Loss: 20.153696060180664
Episode: 23661, Total Reward: 28, Total Loss: 15.685062408447266
Episode: 23662, Total Reward: 28, Total Loss: 23.652820587158203
Episode: 23663, Total Reward: 37, Total Loss: 9.037437438964844
Episode: 23664, Total Reward: 38, Total Loss: 13.561410903930664
Episode: 23665, Total Reward: 38, Total Loss: 18.382099151611328
Episode: 23666, Total Reward: 32, Total Loss: 11.255952835083008
Episode: 23667, Total Reward: 39, Total Loss: 16.872356414794922
Episode: 23668, Total Reward: 34, Total Loss: -8.244392395019531
Episode: 23669, Total Reward: 33, Total Loss: 1.7387161254882812
Episode: 23670, Total Reward: 30, Total Loss: -3.06593656539917
Episode: 23671, Total Reward: 33, Total Loss: 5.886237144470215
Episode: 23672, Total Reward: 29, Total Loss: 2.872464179992676
Episode: 23673, Total Reward: 23, Total Loss: -13.331793785095215
Episode: 23674, Total Reward: 29, Total Loss: 2.320376396179199
Episode: 23675, Total Reward: 29, Total Loss: 6.659435272216797
Episode: 23676, Total Reward: 33, Total Loss: 7.066232681274414
Episode: 23677, Total Reward: 34, Total Loss: 3.5331838130950928
Episode: 23678, Total Reward: 19, Total Loss: -12.736856460571289
Episode: 23679, Total Reward: 32, Total Loss: 19.003990173339844
Episode: 23680, Total Reward: 29, Total Loss: -4.192219257354736
Episode: 23681, Total Reward: 39, Total Loss: 16.62700080871582
Episode: 23682, Total Reward: 30, Total Loss: 14.2188720703125
Episode: 23683, Total Reward: 37, Total Loss: 21.527685165405273
Episode: 23684, Total Reward: 30, Total Loss: 2.378786087036133
Episode: 23685, Total Reward: 27, Total Loss: -8.486774444580078
Episode: 23686, Total Reward: 26, Total Loss: 4.673037528991699
Episode: 23687, Total Reward: 25, Total Loss: -11.012763977050781
Episode: 23688, Total Reward: 36, Total Loss: 13.06287956237793
Episode: 23689, Total Reward: 28, Total Loss: 2.923654794692993
Episode: 23690, Total Reward: 32, Total Loss: 8.98901653289795
Episode: 23691, Total Reward: 28, Total Loss: 16.1604061126709
Episode: 23692, Total Reward: 33, Total Loss: 8.941073417663574
Episode: 23693, Total Reward: 28, Total Loss: -4.179073810577393
Episode: 23694, Total Reward: 27, Total Loss: 5.801260471343994
Episode: 23695, Total Reward: 22, Total Loss: -1.5370361804962158
Episode: 23696, Total Reward: 30, Total Loss: 1.5080647468566895
Episode: 23697, Total Reward: 30, Total Loss: -3.5892417430877686
Episode: 23698, Total Reward: 29, Total Loss: 8.883732795715332
Episode: 23699, Total Reward: 30, Total Loss: 4.021579742431641
Episode: 23700, Total Reward: 33, Total Loss: 1.3117246627807617
Episode: 23701, Total Reward: 31, Total Loss: 8.226171493530273
Episode: 23702, Total Reward: 25, Total Loss: 2.169558525085449
Episode: 23703, Total Reward: 41, Total Loss: 22.2862491607666
Episode: 23704, Total Reward: 34, Total Loss: 5.440691947937012
Episode: 23705, Total Reward: 26, Total Loss: 6.518918037414551
Episode: 23706, Total Reward: 36, Total Loss: 2.7894086837768555
Episode: 23707, Total Reward: 29, Total Loss: -0.6933393478393555
Episode: 23708, Total Reward: 30, Total Loss: 2.9373903274536133
Episode: 23709, Total Reward: 37, Total Loss: 11.996011734008789
Episode: 23710, Total Reward: 34, Total Loss: 8.859436988830566
Episode: 23711, Total Reward: 34, Total Loss: 8.482608795166016
Episode: 23712, Total Reward: 33, Total Loss: 14.594447135925293
Episode: 23713, Total Reward: 35, Total Loss: -1.4824435710906982
Episode: 23714, Total Reward: 36, Total Loss: 5.739989757537842
Episode: 23715, Total Reward: 31, Total Loss: 7.503497123718262
Episode: 23716, Total Reward: 35, Total Loss: 14.886311531066895
Episode: 23717, Total Reward: 28, Total Loss: 8.333209991455078
Episode: 23718, Total Reward: 22, Total Loss: -8.691352844238281
Episode: 23719, Total Reward: 28, Total Loss: -5.9148173332214355
Episode: 23720, Total Reward: 25, Total Loss: -1.5927987098693848
Episode: 23721, Total Reward: 28, Total Loss: 1.0759320259094238
Episode: 23722, Total Reward: 26, Total Loss: 4.193934917449951
Episode: 23723, Total Reward: 31, Total Loss: 2.380293846130371
Episode: 23724, Total Reward: 23, Total Loss: -7.841975688934326
Episode: 23725, Total Reward: 33, Total Loss: 2.6546740531921387
Episode: 23726, Total Reward: 32, Total Loss: 12.268946647644043
Episode: 23727, Total Reward: 21, Total Loss: -1.853647232055664
Episode: 23728, Total Reward: 24, Total Loss: 0.5820012092590332
Episode: 23729, Total Reward: 29, Total Loss: 13.883514404296875
Episode: 23730, Total Reward: 37, Total Loss: 12.495390892028809
Episode: 23731, Total Reward: 26, Total Loss: -6.606780529022217
Episode: 23732, Total Reward: 32, Total Loss: 13.94787311553955
Episode: 23733, Total Reward: 23, Total Loss: -5.401568412780762
Episode: 23734, Total Reward: 31, Total Loss: 9.771477699279785
Episode: 23735, Total Reward: 29, Total Loss: 11.92798137664795
Episode: 23736, Total Reward: 32, Total Loss: 12.588449478149414
Episode: 23737, Total Reward: 27, Total Loss: -3.8520803451538086
Episode: 23738, Total Reward: 40, Total Loss: 14.924151420593262
Episode: 23739, Total Reward: 26, Total Loss: -6.3034772872924805
Episode: 23740, Total Reward: 24, Total Loss: -7.562437057495117
Episode: 23741, Total Reward: 36, Total Loss: -2.9128661155700684
Episode: 23742, Total Reward: 24, Total Loss: -7.069411754608154
Episode: 23743, Total Reward: 28, Total Loss: 17.49581527709961
Episode: 23744, Total Reward: 37, Total Loss: 18.960311889648438
Episode: 23745, Total Reward: 25, Total Loss: -4.8362345695495605
Episode: 23746, Total Reward: 39, Total Loss: 4.815000534057617
Episode: 23747, Total Reward: 37, Total Loss: 8.432609558105469
Episode: 23748, Total Reward: 31, Total Loss: 6.6629228591918945
Episode: 23749, Total Reward: 31, Total Loss: -3.4682607650756836
Episode: 23750, Total Reward: 31, Total Loss: -3.948192834854126
Episode: 23751, Total Reward: 29, Total Loss: -0.39145660400390625
Episode: 23752, Total Reward: 36, Total Loss: 25.159212112426758
Episode: 23753, Total Reward: 30, Total Loss: 4.947626113891602
Episode: 23754, Total Reward: 30, Total Loss: 0.6816482543945312
Episode: 23755, Total Reward: 38, Total Loss: 9.2367525100708
Episode: 23756, Total Reward: 28, Total Loss: -1.8806276321411133
Episode: 23757, Total Reward: 28, Total Loss: 3.655238151550293
Episode: 23758, Total Reward: 30, Total Loss: 5.575063705444336
Episode: 23759, Total Reward: 26, Total Loss: 5.5211100578308105
Episode: 23760, Total Reward: 23, Total Loss: -10.952256202697754
Episode: 23761, Total Reward: 28, Total Loss: 0.5586152076721191
Episode: 23762, Total Reward: 34, Total Loss: 6.354038238525391
Episode: 23763, Total Reward: 26, Total Loss: 12.320147514343262
Episode: 23764, Total Reward: 28, Total Loss: 5.336154937744141
Episode: 23765, Total Reward: 27, Total Loss: 2.6756229400634766
Episode: 23766, Total Reward: 25, Total Loss: -12.031728744506836
Episode: 23767, Total Reward: 35, Total Loss: 12.951562881469727
Episode: 23768, Total Reward: 41, Total Loss: 23.055423736572266
Episode: 23769, Total Reward: 28, Total Loss: 1.7945528030395508
Episode: 23770, Total Reward: 24, Total Loss: 7.022688865661621
Episode: 23771, Total Reward: 23, Total Loss: -8.14016056060791
Episode: 23772, Total Reward: 30, Total Loss: 5.274258136749268
Episode: 23773, Total Reward: 26, Total Loss: -2.065013885498047
Episode: 23774, Total Reward: 33, Total Loss: 9.279741287231445
Episode: 23775, Total Reward: 28, Total Loss: -1.505868911743164
Episode: 23776, Total Reward: 34, Total Loss: 8.688243865966797
Episode: 23777, Total Reward: 27, Total Loss: -7.197665691375732
Episode: 23778, Total Reward: 25, Total Loss: -0.5372238159179688
Episode: 23779, Total Reward: 34, Total Loss: 13.322980880737305
Episode: 23780, Total Reward: 29, Total Loss: -5.563629627227783
Episode: 23781, Total Reward: 37, Total Loss: 21.646808624267578
Episode: 23782, Total Reward: 42, Total Loss: 22.589155197143555
Episode: 23783, Total Reward: 30, Total Loss: -0.11112141609191895
Episode: 23784, Total Reward: 38, Total Loss: 26.691360473632812
Episode: 23785, Total Reward: 35, Total Loss: 23.39545249938965
Episode: 23786, Total Reward: 33, Total Loss: 12.077305793762207
Episode: 23787, Total Reward: 22, Total Loss: -3.4879612922668457
Episode: 23788, Total Reward: 30, Total Loss: 11.697648048400879
Episode: 23789, Total Reward: 30, Total Loss: 11.216238975524902
Episode: 23790, Total Reward: 34, Total Loss: 18.181941986083984
Episode: 23791, Total Reward: 38, Total Loss: 34.41365051269531
Episode: 23792, Total Reward: 31, Total Loss: 0.18805885314941406
Episode: 23793, Total Reward: 40, Total Loss: 16.768543243408203
Episode: 23794, Total Reward: 28, Total Loss: 0.6892309188842773
Episode: 23795, Total Reward: 26, Total Loss: -2.328296184539795
Episode: 23796, Total Reward: 27, Total Loss: 6.512678146362305
Episode: 23797, Total Reward: 29, Total Loss: -3.986837863922119
Episode: 23798, Total Reward: 34, Total Loss: 16.85132598876953
Episode: 23799, Total Reward: 32, Total Loss: -11.476810455322266
Episode: 23800, Total Reward: 27, Total Loss: -7.071846961975098
Episode: 23801, Total Reward: 34, Total Loss: 2.294229507446289
Episode: 23802, Total Reward: 30, Total Loss: 19.63945770263672
Episode: 23803, Total Reward: 30, Total Loss: -5.6012725830078125
Episode: 23804, Total Reward: 39, Total Loss: 15.471623420715332
Episode: 23805, Total Reward: 26, Total Loss: 4.471096515655518
Episode: 23806, Total Reward: 32, Total Loss: 26.741472244262695
Episode: 23807, Total Reward: 26, Total Loss: 3.6886444091796875
Episode: 23808, Total Reward: 27, Total Loss: -12.878747940063477
Episode: 23809, Total Reward: 28, Total Loss: 17.366657257080078
Episode: 23810, Total Reward: 29, Total Loss: 6.0063157081604
Episode: 23811, Total Reward: 30, Total Loss: 12.279403686523438
Episode: 23812, Total Reward: 32, Total Loss: 8.897392272949219
